0.397159013414604,2.4,1123.30567207499,0.278888465181847
0.393243900981727,2.4,1123.84665666709,0.276921248483331
0.389401707944395,2.4,1124.3763858574,0.274994960518549
0.385635804782476,2.4,1124.8944704463,0.273111016558907
1.48225553008965,2.6,943.546356974627,1.29619506554686
1.4840785701546,2.6,964.005553762087,1.22179798631972
1.47521518463031,2.6,982.069650150726,1.1561103630883
1.45910658845828,2.6,998.114189086965,1.09776658513835
1.43810953579581,2.6,1012.47944868247,1.04552927751832
1.41392184362645,2.6,1025.39831577751,0.998551578990884
1.38770919728789,2.6,1037.08675770133,0.956048153813364
1.36029124963737,2.6,1047.71985336221,0.917382351410185
1.3323075022225,2.6,1057.42102051383,0.882105379949758
1.30414706839869,2.6,1066.319870652,0.849745924901863
1.27615598437367,2.6,1074.50069331334,0.819997478860599
1.24853004793146,2.6,1082.05223320383,0.79253733380426
1.22140072735788,2.6,1089.04924637279,0.767093649553514
1.19490986759661,2.6,1095.54165043087,0.743484907524104
1.16908709541964,2.6,1101.59051337043,0.721489042289366
1.14401111474922,2.6,1107.2319467639,0.700974739040357
1.11968560002402,2.6,1112.50943905202,0.681783857992679
1.09610230049341,2.6,1117.46055089987,0.663779814909588
1.07329320271955,2.6,1122.10817261284,0.646879372316953
1.05121620371963,2.6,1126.48547583041,0.630961906071248
1.02988835793152,2.6,1130.60961871637,0.615965022849565
1.00926064315437,2.6,1134.50738419658,0.60179133019425
0.989341801555999,2.6,1138.19176026345,0.588393599042
0.970094304290971,2.6,1141.68224250636,0.575700936340532
0.951481626671226,2.6,1144.99606220037,0.56365068290775
0.933506672424242,2.6,1148.14189124949,0.552211304547309
0.916119736558433,2.6,1151.13638034239,0.541322253300411
0.899322168472414,2.6,1153.98619487634,0.530959291358757
0.883078118350319,2.6,1156.70347683288,0.521078266062256
0.867353916400529,2.6,1159.29908237342,0.511639700460298
0.852150246191658,2.6,1161.77752167423,0.502627193911893
0.837424104413563,2.6,1164.14988333874,0.494000424222786
0.823176288764079,2.6,1166.41964149984,0.485746758182416
0.809376534585135,2.6,1168.59484005937,0.477836945238678
0.795996684113332,2.6,1170.68273582578,0.470244596997169
0.783038046441502,2.6,1172.68565966147,0.462961237594673
0.770464884304561,2.6,1174.61140458609,0.455958528777883
0.758278926627217,2.6,1176.4617384528,0.449230041989851
0.746455449436587,2.6,1178.24225942301,0.44275542027999
0.734971499794844,2.6,1179.95805431021,0.4365161661447
0.723829426930145,2.6,1181.61025762737,0.4305081540823
0.712999741432343,2.6,1183.20458735124,0.424710591450026
0.702485165661487,2.6,1184.7418608491,0.419120506003296
0.692265604681024,2.6,1186.22613387593,0.41372314954207
0.682322394611465,2.6,1187.66111360233,0.408505041446078
